time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1689224825357512700,1.9395126953125,0.12820515036582947,-0.3309521973133087,0.5284802913665771,0.7711955904960632,-1.2392741441726685,-0.8187079429626465,-0.9297723770141602
1689224825362540500,1.94454052734375,0.12831708788871765,-0.3307764232158661,0.5285405516624451,0.7712111473083496,-1.2390679121017456,-0.8188257813453674,-0.9300161600112915
1689224825367568100,1.949568115234375,0.12825921177864075,-0.33072003722190857,0.5285288095474243,0.7712529301643372,-1.238871455192566,-0.8189411163330078,-0.9298244118690491
1689224825372595700,1.954595703125,0.12838847935199738,-0.33054986596107483,0.5285945534706116,0.7712593674659729,-1.2387022972106934,-0.8190382719039917,-0.9301220774650574
1689224825377623600,1.95962353515625,0.12837359309196472,-0.3304939866065979,0.5286027789115906,0.7712801098823547,-1.2385830879211426,-0.8191244006156921,-0.9300711154937744
1689224825382651100,1.964651123046875,0.1285250037908554,-0.33033299446105957,0.5286939740180969,0.7712613940238953,-1.2385185956954956,-0.8192154765129089,-0.9304928779602051
1689224825387678700,1.9696787109375,0.12852796912193298,-0.33027637004852295,0.5287251472473145,0.7712637782096863,-1.2384705543518066,-0.8193081021308899,-0.9305422306060791
1689224825392706300,1.974706298828125,0.12868109345436096,-0.33011892437934875,0.5288183689117432,0.7712417244911194,-1.2384214401245117,-0.8193957209587097,-0.9309762716293335
1689224825397734100,1.979734130859375,0.1286952942609787,-0.33006128668785095,0.5288444757461548,0.7712461352348328,-1.2383618354797363,-0.8194695115089417,-0.9310316443443298
1689224825402761700,1.98476171875,0.1288309097290039,-0.3299201428890228,0.5289141535758972,0.7712360620498657,-1.238277792930603,-0.8195335268974304,-0.9313773512840271
1689224825407789300,1.989789306640625,0.12884223461151123,-0.3298664391040802,0.5289243459701538,0.7712501883506775,-1.2381813526153564,-0.819587767124176,-0.931384265422821
1689224825412817200,1.994817138671875,0.12898309528827667,-0.3297278881072998,0.5289812684059143,0.7712468504905701,-1.2380701303482056,-0.8196274638175964,-0.931705117225647
1689224825417844700,1.9998447265625,0.1289965957403183,-0.3296983540058136,0.528968334197998,0.7712661027908325,-1.237967848777771,-0.8196261525154114,-0.9316689372062683
1689224825422872300,2.004872314453125,0.12910111248493195,-0.32961973547935486,0.5290045142173767,0.7712574005126953,-1.2379268407821655,-0.8196232318878174,-0.931909441947937
1689224825427900000,2.00989990234375,0.1291012465953827,-0.32962238788604736,0.5289903283119202,0.771265983581543,-1.2378931045532227,-0.8196033239364624,-0.9318706393241882
1689224825432927700,2.014927734375,0.1292295753955841,-0.3295442759990692,0.5290305018424988,0.771250307559967,-1.2378755807876587,-0.8195754289627075,-0.9321689605712891
1689224825437955300,2.019955322265625,0.12935878336429596,-0.32947105169296265,0.5290675759315491,0.7712345123291016,-1.2378615140914917,-0.8195376992225647,-0.932464063167572
1689224825442983000,2.02498291015625,0.12934739887714386,-0.32949742674827576,0.5290372371673584,0.7712459564208984,-1.2378343343734741,-0.8194879293441772,-0.9323757290840149
1689224825448010800,2.0300107421875,0.12946119904518127,-0.32944369316101074,0.5290634036064148,0.7712318301200867,-1.2378296852111816,-0.819435715675354,-0.9326256513595581
1689224825453038300,2.035038330078125,0.12945033609867096,-0.3294789493083954,0.5290356874465942,0.7712376117706299,-1.2378318309783936,-0.8193790316581726,-0.9325532913208008
1689224825458066000,2.04006591796875,0.12955306470394135,-0.32944247126579285,0.5290583968162537,0.7712203860282898,-1.237854242324829,-0.8193183541297913,-0.932786226272583
1689224825463093500,2.045093505859375,0.12954629957675934,-0.3294820189476013,0.5290341377258301,0.7712212204933167,-1.2378783226013184,-0.8192564249038696,-0.9327353835105896
1689224825468121300,2.050121337890625,0.1296321004629135,-0.3294599652290344,0.5290515422821045,0.7712042927742004,-1.2379131317138672,-0.8191950917243958,-0.9329321980476379
1689224825473149000,2.05514892578125,0.12964829802513123,-0.3294951915740967,0.5290327668190002,0.7711994647979736,-1.237952709197998,-0.8191161751747131,-0.9329378008842468
1689224825478176500,2.060176513671875,0.12974712252616882,-0.32948359847068787,0.529043972492218,0.7711800932884216,-1.2380011081695557,-0.8190205693244934,-0.9331502914428711
1689224825483204400,2.065204345703125,0.12978100776672363,-0.32952040433883667,0.5290353894233704,0.7711645364761353,-1.238081455230713,-0.8189303278923035,-0.9332205653190613
1689224825488232000,2.07023193359375,0.12985453009605408,-0.3295351266860962,0.5290398001670837,0.771142840385437,-1.2381629943847656,-0.818830132484436,-0.933386504650116
1689224825493259500,2.075259521484375,0.1298883855342865,-0.3295665383338928,0.5290200710296631,0.7711372375488281,-1.2381985187530518,-0.8187323212623596,-0.9334198832511902
1689224825498287000,2.080287109375,0.1299627423286438,-0.32956674695014954,0.5290210247039795,0.771124005317688,-1.2382354736328125,-0.8186421990394592,-0.9335653781890869
1689224825503315000,2.08531494140625,0.12999504804611206,-0.32958555221557617,0.5290030241012573,0.7711228728294373,-1.238244652748108,-0.8185614943504333,-0.9335904121398926
1689224825508342500,2.090342529296875,0.13006503880023956,-0.3295578360557556,0.5290250182151794,0.7711077928543091,-1.2382713556289673,-0.818530797958374,-0.933765709400177
1689224825513370000,2.0953701171875,0.13008050620555878,-0.3295649588108063,0.5290301442146301,0.7710986733436584,-1.2383102178573608,-0.8185106515884399,-0.933816134929657
1689224825518398000,2.10039794921875,0.13011248409748077,-0.32955822348594666,0.5290459990501404,0.7710852026939392,-1.2383533716201782,-0.8184973001480103,-0.9339179396629333
1689224825523425500,2.105425537109375,0.13014088571071625,-0.32953932881355286,0.5290619134902954,0.771077573299408,-1.2383654117584229,-0.8185011148452759,-0.9340031147003174
1689224825528453000,2.110453125,0.13014185428619385,-0.32953035831451416,0.5290637016296387,0.7710800766944885,-1.238349199295044,-0.8185116052627563,-0.9340027570724487
1689224825533480700,2.115480712890625,0.13018366694450378,-0.32948529720306396,0.5290941596031189,0.7710713148117065,-1.2383452653884888,-0.8185434937477112,-0.9341343641281128
1689224825538508500,2.120508544921875,0.1301281601190567,-0.32948872447013855,0.5290820002555847,0.7710875868797302,-1.2382938861846924,-0.8185935020446777,-0.9339954257011414
1689224825543536000,2.1255361328125,0.1301543414592743,-0.329426646232605,0.52910315990448,0.7710952162742615,-1.2382152080535889,-0.8186514973640442,-0.9340559840202332
1689224825548563700,2.130563720703125,0.13019074499607086,-0.32934778928756714,0.5291274785995483,0.7711060643196106,-1.2381094694137573,-0.8187181949615479,-0.9341315031051636
1689224825553591300,2.13559130859375,0.13019193708896637,-0.3292994499206543,0.5291414856910706,0.7711168527603149,-1.2380324602127075,-0.8187838196754456,-0.9341346621513367
1689224825558619100,2.140619140625,0.13029544055461884,-0.32918673753738403,0.5292015671730042,0.7711062431335449,-1.2379764318466187,-0.8188461661338806,-0.9344150424003601
1689224825563646700,2.145646728515625,0.13027377426624298,-0.3291633129119873,0.5292049646377563,0.7711175680160522,-1.2379194498062134,-0.8189012408256531,-0.9343640804290771
1689224825568674300,2.15067431640625,0.1303476244211197,-0.32907623052597046,0.5292576551437378,0.7711061239242554,-1.2378913164138794,-0.8189645409584045,-0.9345871806144714
1689224825573702100,2.1557021484375,0.13032962381839752,-0.32907402515411377,0.5292677283287048,0.7711032032966614,-1.2379063367843628,-0.8190008997917175,-0.9345801472663879
1689224825578729700,2.160729736328125,0.13039518892765045,-0.329028844833374,0.5293070673942566,0.7710843682289124,-1.2379381656646729,-0.8190146088600159,-0.9347831606864929
1689224825583757300,2.16575732421875,0.13038299977779388,-0.3290356397628784,0.5293192267417908,0.7710752487182617,-1.2379835844039917,-0.819037139415741,-0.9348008036613464
1689224825588785000,2.170784912109375,0.13049007952213287,-0.32895809412002563,0.5293909907341003,0.7710409164428711,-1.2380478382110596,-0.8190723657608032,-0.9351511597633362
1689224825593812700,2.175812744140625,0.13048185408115387,-0.32895219326019287,0.5294087529182434,0.7710326313972473,-1.2380802631378174,-0.8191098570823669,-0.9351822137832642
1689224825598840300,2.18084033203125,0.13054126501083374,-0.3288942575454712,0.529439389705658,0.7710262537002563,-1.238053798675537,-0.8191341161727905,-0.9353376626968384
1689224825603868000,2.185867919921875,0.13054724037647247,-0.3288785517215729,0.5294305086135864,0.7710380554199219,-1.2379931211471558,-0.8191326260566711,-0.9353102445602417
1689224825608895700,2.190895751953125,0.13060352206230164,-0.32883602380752563,0.5294304490089417,0.7710466980934143,-1.2379153966903687,-0.8191078901290894,-0.9353830218315125
1689224825613923300,2.19592333984375,0.13062527775764465,-0.3288196325302124,0.5294094681739807,0.7710644006729126,-1.2378259897232056,-0.8190732598304749,-0.9353501200675964
1689224825618951000,2.200950927734375,0.13067759573459625,-0.328792005777359,0.5293982028961182,0.7710750699043274,-1.237750768661499,-0.8190245628356934,-0.9353950023651123
1689224825623978500,2.205978515625,0.1307031512260437,-0.3287942707538605,0.5293661952018738,0.7710917592048645,-1.237676978111267,-0.818952739238739,-0.935352623462677
1689224825629006300,2.21100634765625,0.1307840645313263,-0.3287715017795563,0.5293543338775635,0.7710958123207092,-1.2376247644424438,-0.818863034248352,-0.9354545474052429
1689224825634034000,2.216033935546875,0.13082675635814667,-0.32879799604415894,0.5293189883232117,0.7711015939712524,-1.2376079559326172,-0.818740963935852,-0.935455322265625
1689224825639061500,2.2210615234375,0.1308622658252716,-0.3288325071334839,0.5292824506759644,0.7711058855056763,-1.2376041412353516,-0.8186177015304565,-0.9354456067085266
1689224825644089300,2.22608935546875,0.13089923560619354,-0.32888612151145935,0.529237687587738,0.7711074948310852,-1.2376238107681274,-0.8184630274772644,-0.9354302883148193
1689224825649117000,2.231116943359375,0.1309802085161209,-0.3289342224597931,0.529210090637207,0.7710921764373779,-1.2376986742019653,-0.8182806372642517,-0.9355448484420776
1689224825654144500,2.23614453125,0.1310337632894516,-0.3290136158466339,0.5291638970375061,0.7710809111595154,-1.2377842664718628,-0.818077027797699,-0.9355784058570862
1689224825659172000,2.241172119140625,0.13113854825496674,-0.32905998826026917,0.529123067855835,0.7710713148117065,-1.237828254699707,-0.8178514242172241,-0.9356986880302429
1689224825664200000,2.246199951171875,0.13120914995670319,-0.3291245698928833,0.5290622115135193,0.7710734605789185,-1.2378441095352173,-0.8176248073577881,-0.9357101321220398
1689224825669227500,2.2512275390625,0.13132815062999725,-0.32914215326309204,0.5290163159370422,0.7710772156715393,-1.2378103733062744,-0.8174058198928833,-0.9358193278312683
1689224825674255000,2.256255126953125,0.13139361143112183,-0.3291671574115753,0.5289506912231445,0.7711004018783569,-1.2377146482467651,-0.8172211647033691,-0.9357746839523315
1689224825679283000,2.261282958984375,0.1315387636423111,-0.3291197419166565,0.5289186835289001,0.7711179256439209,-1.237574815750122,-0.8170546889305115,-0.9359211325645447
1689224825684310500,2.266310546875,0.13160941004753113,-0.3290928304195404,0.5288487076759338,0.7711653113365173,-1.237343668937683,-0.8169127106666565,-0.9358313679695129
1689224825689338000,2.271338134765625,0.1317906379699707,-0.3289574384689331,0.5288234353065491,0.7712094187736511,-1.237026333808899,-0.8168017864227295,-0.935994565486908
1689224825694365700,2.27636572265625,0.1318330019712448,-0.3288846015930176,0.5287467241287231,0.771285891532898,-1.2366522550582886,-0.8167344331741333,-0.9357936382293701
1689224825699393500,2.2813935546875,0.13195572793483734,-0.32873964309692383,0.5287145972251892,0.7713487148284912,-1.2362662553787231,-0.8166970610618591,-0.9358171820640564
1689224825704421000,2.286421142578125,0.13196876645088196,-0.3286605179309845,0.5286452174186707,0.7714277505874634,-1.235884428024292,-0.8166806697845459,-0.9355762004852295
1689224825709448700,2.29144873046875,0.13201069831848145,-0.3285435438156128,0.5286102294921875,0.7714943885803223,-1.2355214357376099,-0.8167096972465515,-0.9354594349861145
1689224825714476500,2.2964765625,0.1320040225982666,-0.3284626603126526,0.5285601615905762,0.771564245223999,-1.235181212425232,-0.8167422413825989,-0.9352352619171143
1689224825719504100,2.301504150390625,0.13207435607910156,-0.32832950353622437,0.5285423398017883,0.7716211080551147,-1.2348406314849854,-0.8167738318443298,-0.9352095723152161
1689224825724531700,2.30653173828125,0.13206878304481506,-0.3282548785209656,0.5284925699234009,0.7716878652572632,-1.2345167398452759,-0.8167988657951355,-0.9349934458732605
1689224825729559300,2.311559326171875,0.13209761679172516,-0.3281490206718445,0.528461217880249,0.7717494368553162,-1.2341850996017456,-0.8168363571166992,-0.934871256351471
1689224825734587100,2.316587158203125,0.1320815086364746,-0.3280886113643646,0.5284136533737183,0.7718104720115662,-1.23389732837677,-0.816862165927887,-0.934653103351593
1689224825739614700,2.32161474609375,0.13203555345535278,-0.32805711030960083,0.5283602476119995,0.7718682289123535,-1.2336492538452148,-0.8168870210647583,-0.934384286403656
1689224825744642300,2.326642333984375,0.1320262849330902,-0.32802659273147583,0.5283307433128357,0.7719030380249023,-1.233487844467163,-0.8168948888778687,-0.9342560768127441
1689224825749670000,2.331669921875,0.13194125890731812,-0.32806628942489624,0.5282677412033081,0.7719438076019287,-1.2333670854568481,-0.8168818950653076,-0.9339427351951599
1689224825754697700,2.33669775390625,0.13195382058620453,-0.32805776596069336,0.528239369392395,0.7719646692276001,-1.2332720756530762,-0.8168414235115051,-0.93387770652771
1689224825759725300,2.341725341796875,0.131891131401062,-0.3281202018260956,0.5281846523284912,0.7719863057136536,-1.2332402467727661,-0.8167874217033386,-0.9336501359939575
1689224825764753000,2.3467529296875,0.13191992044448853,-0.3281274139881134,0.528160572052002,0.7719947695732117,-1.2332028150558472,-0.8167157769203186,-0.9336416125297546
1689224825769780500,2.351780517578125,0.13189168274402618,-0.3281776010990143,0.5281201601028442,0.7720059156417847,-1.2331974506378174,-0.8166495561599731,-0.9335116744041443
1689224825774808000,2.35680810546875,0.13192367553710938,-0.32819539308547974,0.5281060934066772,0.7720025181770325,-1.23321533203125,-0.8165749907493591,-0.9335470199584961
1689224825779835600,2.361835693359375,0.13192398846149445,-0.3282393515110016,0.5280792713165283,0.772002100944519,-1.2332463264465332,-0.8164966702461243,-0.9335061311721802
1689224825784863200,2.36686328125,0.13194555044174194,-0.3282660245895386,0.5280730724334717,0.7719913125038147,-1.233303189277649,-0.8164351582527161,-0.9335514307022095
1689224825789890800,2.371890869140625,0.13192620873451233,-0.3283267319202423,0.5280570983886719,0.7719797492027283,-1.233396291732788,-0.8163764476776123,-0.9335178732872009
1689224825794918400,2.37691845703125,0.13194423913955688,-0.3283669054508209,0.5280644297599792,0.7719545364379883,-1.2335224151611328,-0.8163213729858398,-0.9336066842079163
1689224825799946000,2.381946044921875,0.13192810118198395,-0.3284195065498352,0.5280625820159912,0.7719361782073975,-1.2336372137069702,-0.8162841200828552,-0.9336133599281311
1689224825804973800,2.386973876953125,0.13191917538642883,-0.3284631669521332,0.5280771255493164,0.7719091773033142,-1.2337799072265625,-0.8162670135498047,-0.933674156665802
1689224825810001400,2.39200146484375,0.1316472589969635,-0.3286787271499634,0.5279961824417114,0.7719192504882812,-1.2339496612548828,-0.8162779808044434,-0.9330945611000061
1689224825815029000,2.397029052734375,0.13161396980285645,-0.3287198543548584,0.5280275344848633,0.7718859910964966,-1.234122395515442,-0.8163135647773743,-0.9331550598144531
1689224825820056600,2.402056640625,0.1315750628709793,-0.32875967025756836,0.5280653834342957,0.7718497514724731,-1.234307885169983,-0.8163650035858154,-0.9332225322723389
1689224825825084200,2.407084228515625,0.13153128325939178,-0.3287903368473053,0.5281141996383667,0.77181077003479,-1.2345000505447388,-0.8164451718330383,-0.9333049058914185
1689224825830111700,2.41211181640625,0.13145124912261963,-0.32885244488716125,0.5281508564949036,0.7717728614807129,-1.2347174882888794,-0.8165223598480225,-0.9333082437515259
1689224825835139300,2.417139404296875,0.13140907883644104,-0.3288798928260803,0.5282237529754639,0.771718442440033,-1.2349705696105957,-0.8166326284408569,-0.9334608912467957
1689224825840167000,2.4221669921875,0.1313125640153885,-0.3289397656917572,0.5282877683639526,0.7716655135154724,-1.2352524995803833,-0.8167649507522583,-0.9335101246833801
1689224825845194500,2.427194580078125,0.13128414750099182,-0.32895627617836,0.5283796191215515,0.7716004252433777,-1.2355390787124634,-0.8168926239013672,-0.9337352514266968
1689224825850222000,2.43222216796875,0.131182000041008,-0.32901066541671753,0.5284479260444641,0.771547794342041,-1.2358174324035645,-0.8170426487922668,-0.9337818622589111
1689224825855249700,2.437249755859375,0.13116735219955444,-0.32899555563926697,0.5285476446151733,0.7714884877204895,-1.2360560894012451,-0.8171958923339844,-0.9340305328369141
1689224825860277200,2.44227734375,0.1311219036579132,-0.328985333442688,0.5286210179328918,0.7714502811431885,-1.2362182140350342,-0.817349910736084,-0.9341477155685425
1689224825865305000,2.44730517578125,0.1311168521642685,-0.32893893122673035,0.5286877155303955,0.771425187587738,-1.2362922430038452,-0.8174841403961182,-0.9342933893203735
1689224825870332700,2.452332763671875,0.13107965886592865,-0.32889777421951294,0.5287153124809265,0.7714301943778992,-1.2362537384033203,-0.81760573387146,-0.9342682361602783
1689224825875360300,2.4573603515625,0.13101081550121307,-0.3288409113883972,0.5287206172943115,0.7714624404907227,-1.2360997200012207,-0.8177554607391357,-0.9341048002243042
1689224825880387800,2.462387939453125,0.1309497207403183,-0.3287954032421112,0.528661847114563,0.7715325355529785,-1.235795259475708,-0.8178075551986694,-0.9337795972824097
1689224825885415400,2.46741552734375,0.13086281716823578,-0.32877886295318604,0.5286158323287964,0.7715858221054077,-1.2355855703353882,-0.8178759217262268,-0.9334657192230225
1689224825890443000,2.472443115234375,0.1307440847158432,-0.32880163192749023,0.5285749435424805,0.7716242671012878,-1.2354708909988403,-0.8179486393928528,-0.9331378936767578
1689224825895470600,2.477470703125,0.13065959513187408,-0.32881614565849304,0.5285014510154724,0.7716827392578125,-1.235259771347046,-0.8179487586021423,-0.9327744245529175
1689224825900498200,2.482498291015625,0.13056357204914093,-0.32881906628608704,0.5284257531166077,0.7717495560646057,-1.2350090742111206,-0.8179724216461182,-0.9323729276657104
1689224825905526000,2.487526123046875,0.1304500550031662,-0.32883280515670776,0.5283475518226624,0.7718164324760437,-1.234769582748413,-0.8180031776428223,-0.9319394826889038
1689224825910553600,2.4925537109375,0.13035129010677338,-0.328861266374588,0.5282604694366455,0.7718806266784668,-1.2345472574234009,-0.8179900050163269,-0.9315207600593567
1689224825915581200,2.497581298828125,0.13026781380176544,-0.3288831412792206,0.528163731098175,0.7719516158103943,-1.2342889308929443,-0.8179531693458557,-0.9310981631278992
1689224825920609000,2.502609130859375,0.13021203875541687,-0.328887015581131,0.5280724167823792,0.7720218300819397,-1.2340149879455566,-0.8179076313972473,-0.9307296276092529
1689224825925636600,2.50763671875,0.1301351934671402,-0.32889994978904724,0.5279748439788818,0.7720959782600403,-1.2337356805801392,-0.8178707957267761,-0.930310070514679
1689224825930664200,2.512664306640625,0.1300750970840454,-0.3289000689983368,0.527901828289032,0.7721560001373291,-1.2335025072097778,-0.8178563714027405,-0.9299832582473755
1689224825935691800,2.51769189453125,0.1300128549337387,-0.32891175150871277,0.527827799320221,0.7722120881080627,-1.2332934141159058,-0.8178312182426453,-0.9296589493751526
1689224825940719600,2.5227197265625,0.1299552172422409,-0.32892581820487976,0.5277641415596008,0.7722593545913696,-1.2331215143203735,-0.8178105354309082,-0.9293755888938904
1689224825945747200,2.527747314453125,0.12991324067115784,-0.32894083857536316,0.5277248024940491,0.7722868323326111,-1.2330279350280762,-0.8177987933158875,-0.9291934967041016
1689224825950774800,2.53277490234375,0.12987150251865387,-0.32895806431770325,0.5277053117752075,0.7722998857498169,-1.232995629310608,-0.8178084492683411,-0.9290711283683777
1689224825955802600,2.537802734375,0.12984783947467804,-0.32896146178245544,0.527707040309906,0.772301197052002,-1.2329978942871094,-0.8178359270095825,-0.9290333986282349
1689224825960830200,2.542830322265625,0.1298399269580841,-0.3289477229118347,0.5277241468429565,0.7722967267036438,-1.2330092191696167,-0.8178804516792297,-0.9290564060211182
1689224825965857800,2.54785791015625,0.12983271479606628,-0.3289375901222229,0.5277496576309204,0.7722848057746887,-1.233053207397461,-0.8179304599761963,-0.9291079044342041
1689224825970885400,2.552885498046875,0.12978938221931458,-0.3289477527141571,0.5277688503265381,0.7722746133804321,-1.2331122159957886,-0.8179959654808044,-0.9290885925292969
1689224825975913200,2.557913330078125,0.12978504598140717,-0.3289361596107483,0.5278072357177734,0.7722540497779846,-1.2331904172897339,-0.8180594444274902,-0.9291817545890808
1689224825980940800,2.56294091796875,0.129749596118927,-0.32893896102905273,0.5278457403182983,0.7722324728965759,-1.2332895994186401,-0.8181461691856384,-0.9292274117469788
1689224825985968400,2.567968505859375,0.1297450214624405,-0.328936368227005,0.5279039144515991,0.7721946239471436,-1.233445405960083,-0.8182245492935181,-0.9293848872184753
1689224825990996200,2.572996337890625,0.12973780930042267,-0.32894349098205566,0.5279662013053894,0.7721502184867859,-1.2336353063583374,-0.8183009028434753,-0.9295573234558105
1689224825996023800,2.57802392578125,0.12973782420158386,-0.32894399762153625,0.5280355215072632,0.7721026539802551,-1.2338323593139648,-0.8183838129043579,-0.929758608341217
1689224826001051400,2.583051513671875,0.12973959743976593,-0.32894206047058105,0.5280993580818176,0.7720595002174377,-1.2340087890625,-0.8184604048728943,-0.9299454689025879
1689224826006079000,2.588078857421875,0.1297367662191391,-0.3289289176464081,0.5281562209129333,0.7720266580581665,-1.2341362237930298,-0.8185458779335022,-0.9300939440727234
1689224826011106800,2.59310693359375,0.12974652647972107,-0.3288993239402771,0.5282114744186401,0.7719998359680176,-1.2342250347137451,-0.818631112575531,-0.9302484393119812
1689224826016134400,2.598134521484375,0.12975136935710907,-0.3288845419883728,0.5282517075538635,0.7719777822494507,-1.2343051433563232,-0.8186888694763184,-0.9303621649742126
1689224826021162000,2.603161865234375,0.12974406778812408,-0.3288710415363312,0.5282792448997498,0.7719658613204956,-1.234346866607666,-0.8187448978424072,-0.9304168224334717
1689224826026189800,2.60818994140625,0.12972591817378998,-0.3288503885269165,0.5282987952232361,0.7719643712043762,-1.2343436479568481,-0.8188120722770691,-0.9304215312004089
1689224826031217400,2.613217529296875,0.12969046831130981,-0.32884302735328674,0.5283075571060181,0.7719674706459045,-1.2343343496322632,-0.8188735842704773,-0.9303727149963379
1689224826036245000,2.618244873046875,0.12965084612369537,-0.32883626222610474,0.5283046960830688,0.7719789743423462,-1.234291672706604,-0.8189256191253662,-0.9302826523780823
1689224826041272600,2.6232724609375,0.1296430379152298,-0.32881656289100647,0.5283176302909851,0.771979808807373,-1.2342768907546997,-0.8189711570739746,-0.9302889108657837
1689224826046300400,2.628300537109375,0.12959229946136475,-0.32881978154182434,0.5283107757568359,0.7719916701316833,-1.2342420816421509,-0.8190215826034546,-0.9301741719245911
1689224826051328000,2.633327880859375,0.12953506410121918,-0.3288322687149048,0.5283018946647644,0.7720019817352295,-1.23422110080719,-0.8190679550170898,-0.9300487637519836
1689224826056355600,2.63835546875,0.1294817179441452,-0.3288276493549347,0.5282905101776123,0.7720207571983337,-1.2341532707214355,-0.8191243410110474,-0.9299094080924988
1689224826061383200,2.643383056640625,0.12946881353855133,-0.32880404591560364,0.528277575969696,0.7720417976379395,-1.2340534925460815,-0.8191490173339844,-0.9298275113105774
1689224826066411000,2.648410888671875,0.1294427216053009,-0.3287924826145172,0.5282497406005859,0.7720701098442078,-1.2339346408843994,-0.8191593289375305,-0.9296870231628418
1689224826071438600,2.6534384765625,0.12948177754878998,-0.32874709367752075,0.5282500386238098,0.7720826864242554,-1.2338430881500244,-0.8191591501235962,-0.9297254085540771
1689224826076466200,2.658466064453125,0.12946009635925293,-0.3287399411201477,0.5282257795333862,0.7721059918403625,-1.2337472438812256,-0.819163978099823,-0.9296073913574219
1689224826081494000,2.663493896484375,0.129514679312706,-0.3286972641944885,0.5282321572303772,0.772110641002655,-1.2336865663528442,-0.8191491365432739,-0.9296954274177551
1689224826086521600,2.668521484375,0.12951716780662537,-0.3286977708339691,0.5282052159309387,0.7721284627914429,-1.2336127758026123,-0.8191132545471191,-0.9296225309371948
1689224826091549200,2.673549072265625,0.12958693504333496,-0.3286512494087219,0.5281845927238464,0.7721506357192993,-1.2334734201431274,-0.8190513253211975,-0.9296582937240601
1689224826096576800,2.67857666015625,0.12959358096122742,-0.32864585518836975,0.5281285643577576,0.7721901535987854,-1.2333049774169922,-0.8189813494682312,-0.9295042157173157
1689224826101604600,2.6836044921875,0.12969383597373962,-0.32857275009155273,0.5281060338020325,0.7722198367118835,-1.233109712600708,-0.8189076781272888,-0.9295710325241089
1689224826106632200,2.688632080078125,0.12970341742038727,-0.32857221364974976,0.5280357003211975,0.7722665667533875,-1.2329140901565552,-0.8188118934631348,-0.9293851852416992
1689224826111659800,2.69365966796875,0.12978000938892365,-0.3285309672355652,0.5280035138130188,0.7722932696342468,-1.2327581644058228,-0.8187223672866821,-0.9294050931930542
1689224826116687600,2.6986875,0.12979690730571747,-0.3285488784313202,0.5279419422149658,0.7723248600959778,-1.232635498046875,-0.8186089396476746,-0.9292740821838379
1689224826121715200,2.703715087890625,0.12991231679916382,-0.3285139799118042,0.5279306769371033,0.7723280191421509,-1.2325719594955444,-0.8184906840324402,-0.9294345378875732
1689224826126742800,2.70874267578125,0.12994053959846497,-0.32854485511779785,0.5279006361961365,0.772330641746521,-1.2325750589370728,-0.8183879256248474,-0.9294273853302002
1689224826131770400,2.713770263671875,0.13006006181240082,-0.3285207748413086,0.5279169678688049,0.7723096013069153,-1.2326174974441528,-0.8182865977287292,-0.9296846389770508
1689224826136798200,2.718798095703125,0.1301027536392212,-0.3285498321056366,0.527900218963623,0.7723014950752258,-1.2326604127883911,-0.8181840777397156,-0.9297423362731934
1689224826141825800,2.72382568359375,0.13019366562366486,-0.32853811979293823,0.5279109477996826,0.7722838521003723,-1.2327039241790771,-0.818098247051239,-0.929938554763794
1689224826146853400,2.728853271484375,0.13023623824119568,-0.32855135202407837,0.52790766954422,0.7722732424736023,-1.2327462434768677,-0.818028450012207,-0.9300218224525452
1689224826151881200,2.733881103515625,0.13032253086566925,-0.3285212516784668,0.5279354453086853,0.7722525596618652,-1.2327911853790283,-0.8179877400398254,-0.9302433133125305
1689224826156908800,2.73890869140625,0.13035300374031067,-0.3285171687602997,0.5279387831687927,0.7722468376159668,-1.2328046560287476,-0.8179587125778198,-0.9303082227706909
1689224826161936400,2.743936279296875,0.13045352697372437,-0.3284605145454407,0.5279748439788818,0.7722293138504028,-1.2328150272369385,-0.8179381489753723,-0.9305590987205505
1689224826166964000,2.7489638671875,0.1304876208305359,-0.32844188809394836,0.5279885530471802,0.7722221612930298,-1.2328242063522339,-0.8179324269294739,-0.9306489825248718
1689224826171991800,2.75399169921875,0.130583718419075,-0.32835814356803894,0.5280215740203857,0.7722188830375671,-1.2327582836151123,-0.8179415464401245,-0.9308602809906006
1689224826177019400,2.759019287109375,0.1306108832359314,-0.3282936215400696,0.5280182361602783,0.7722440361976624,-1.232604742050171,-0.8179714679718018,-0.9308496117591858
1689224826182047000,2.764046875,0.1306975930929184,-0.3281623423099518,0.5280367732048035,0.7722724676132202,-1.2323784828186035,-0.8180242776870728,-0.9309617280960083
1689224826187074800,2.76907470703125,0.13071542978286743,-0.32805928587913513,0.528028130531311,0.7723191380500793,-1.2321122884750366,-0.8180990219116211,-0.9308859705924988
1689224826192102400,2.774102294921875,0.13077670335769653,-0.3279028832912445,0.5280413031578064,0.7723661661148071,-1.2317981719970703,-0.8182024955749512,-0.9309128522872925
1689224826197130000,2.7791298828125,0.1307540237903595,-0.3277890384197235,0.5280221104621887,0.7724314332008362,-1.2314573526382446,-0.8183252811431885,-0.9307196140289307
1689224826202157600,2.784157470703125,0.13076719641685486,-0.3276396691799164,0.5280325412750244,0.7724854946136475,-1.2311304807662964,-0.8184768557548523,-0.930651843547821
1689224826207185400,2.789185302734375,0.13071560859680176,-0.32754063606262207,0.5280255675315857,0.7725409865379333,-1.2308467626571655,-0.8186343312263489,-0.930450439453125
