time,seconds_elapsed,z,y,x
1687149161500243000,86.23124291992187,2.803737163543701,-64.8208999633789,-3.362992525100708
1687149161510297900,86.2412978515625,10.887581825256348,-63.065982818603516,29.10187530517578
1687149161520352500,86.2513525390625,19.89766502380371,-51.35533142089844,71.34500122070312
1687149161530407400,86.26140747070312,21.652589797973633,-26.349483489990234,99.7007064819336
1687149161540462300,86.27146240234374,13.457762718200684,-1.0641119480133057,99.58857727050781
1687149161550517200,86.28151733398437,4.96528959274292,8.156350135803223,82.80923461914062
1687149161560572000,86.29157202148437,-5.799058437347412,2.1167824268341064,55.7214241027832
1687149161570626800,86.30162670898437,-14.634503364562988,-3.9450528621673584,30.377199172973633
1687149161580681700,86.311681640625,-14.413945198059082,-3.836188554763794,8.223957061767578
1687149161590736600,86.32173657226562,-6.368385314941406,2.1141161918640137,-5.821827411651611
1687149161600791300,86.33179125976562,3.497607469558716,6.594985008239746,-10.212060928344727
1687149161610846200,86.34184619140625,10.285021781921387,6.4112067222595215,-9.042627334594727
